key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,7,9,,,714.3492,3,right,0.6335,715.0152,0.5,0.3,"[3,2,1]",0.227748001,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,7,9,,,715.8146,4,right,0.7828,716.6305,1,0.3,"[3,2,1]",0.902091111,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,7,9,,,717.929,5,right,0.9166,718.8782,0.5,0.3,"[3,2,1]",0.31730635,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,7,9,,,719.6775,6,right,0.9027,720.6098,1.5,0.3,"[3,2,1]",0.749108221,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,7,9,,,722.4081,7,right,0.6673,723.1074,0.5,0.3,"[3,2,1]",0.072571927,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,7,9,,,723.9067,8,up,0.6904,724.6228,1,0.3,"[3,1,2]",0.427087317,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,7,9,,,725.9212,9,up,0.7348,726.6873,1.5,0.3,"[3,1,2]",0.283466332,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,7,9,,,728.4855,10,up,0.5167,729.0348,0.5,0.3,"[3,1,2]",0.533481185,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,7,9,,,729.8342,11,up,0.8428,730.6998,1,0.3,"[3,1,2]",0.223722309,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,7,9,,,731.9988,12,up,0.5709,732.598,0.5,0.3,"[3,1,2]",0.032008557,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,,,,,,,,,,,,,,,,,7,9,,,733.3976,13,left,0.666,734.0835,1.5,0.3,"[3,1,2]",0.691186126,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,7,9,,,735.8783,14,right,0.6838,736.5943,1,0.3,"[3,1,2]",0.316451118,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.8931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,640,650,470,830,940,920]",6,0,6,0,1,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,8,2,"[6,15]","[[1,3,2],[3,2,1]]",742.8981,0,right,0.6656,743.5741,1.5,0.3,"[1,3,2]",0.437369573,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,8,2,,,745.3689,1,left,0.7232,746.119,1.5,0.3,"[1,3,2]",0.223865093,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,8,2,,,747.9165,2,up,0.7025,748.6492,1,0.3,"[1,3,2]",0.440222163,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,8,2,,,749.9479,3,left,0.5122,750.4805,1.5,0.3,"[1,3,2]",0.069140276,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,8,2,,,752.279,4,right,0.6363,752.9451,0.5,0.3,"[1,3,2]",0.27579678,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,8,2,,,753.744,5,right,0.7587,754.5268,1.5,0.3,"[1,3,2]",0.901427755,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,8,2,,,756.3249,6,right,0.651,757.0076,1,0.3,"[3,2,1]",0.074286297,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,8,2,,,758.3063,7,up,0.7339,759.0724,1.5,0.3,"[3,2,1]",0.606653729,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,8,2,,,760.8707,8,up,0.5201,761.42,1,0.3,"[3,2,1]",0.738045157,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,8,2,,,762.7188,9,up,0.8335,763.5844,0.5,0.3,"[3,2,1]",0.093650538,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,8,2,,,764.3839,10,left,0.6532,765.0665,1.5,0.3,"[3,2,1]",0.536337278,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,8,2,,,766.8646,11,up,0.8372,767.7304,1,0.3,"[3,2,1]",0.77650168,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,,,,,,,8,2,,,769.0323,12,up,0.5312,769.5953,1.5,0.3,"[3,2,1]",0.896043131,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,,,,,,,8,2,,,771.3933,13,up,0.8251,772.2428,1.5,0.3,"[3,2,1]",0.532423945,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,,,,,,,8,2,,,774.0411,14,up,0.5049,774.5737,1.5,0.3,"[3,2,1]",0.728517507,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,640,650,470,830,940,920,190]",7,0,7,0,1,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,9,10,"[10,15]","[[3,1,2],[1,3,2]]",781.3774,0,right,0.7669,782.1663,0.5,0.3,"[3,1,2]",0.325562098,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,9,10,,,782.9654,1,right,0.5674,783.5649,0.5,0.3,"[3,1,2]",0.044458161,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,9,10,,,784.3642,2,right,1.067,785.463,1.5,0.3,"[3,1,2]",0.414056734,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,9,10,,,787.2615,3,up,0.888,788.177,1,0.3,"[3,1,2]",0.785550576,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,9,10,,,789.4759,4,up,0.7328,790.2287,1,0.3,"[3,1,2]",0.189675373,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,9,10,,,791.5239,5,up,0.7051,792.2563,0.5,0.3,"[3,1,2]",0.305272373,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,9,10,,,793.0557,6,up,0.8109,793.8881,0.5,0.3,"[3,1,2]",0.88186227,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,9,10,,,794.6875,7,up,0.5693,795.2869,1.5,0.3,"[3,1,2]",0.381057914,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,9,10,,,797.0853,8,up,0.817,797.934,1,0.3,"[3,1,2]",0.636734437,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,9,10,,,799.233,9,up,0.5851,799.849,1.5,0.3,"[3,1,2]",0.708122203,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,9,10,,,801.6472,10,up,0.7442,802.4133,0.5,0.3,"[1,3,2]",0.130745496,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,9,10,,,803.2125,11,left,0.6859,803.9285,1,0.3,"[1,3,2]",0.021972144,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,9,10,,,805.2271,12,right,0.6321,805.8765,0.5,0.3,"[1,3,2]",0.218101398,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,9,10,,,806.6755,13,up,0.7858,807.4916,0.5,0.3,"[1,3,2]",0.523869509,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,9,10,,,808.291,14,right,0.6666,808.9903,1.5,0.3,"[1,3,2]",0.06894558,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.7884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,640,650,470,830,940,920,190,650]",8,0,8,0,1,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,10,3,"[15,15]","[[3,1,2],[3,1,2]]",815.7939,0,up,0.8834,816.6992,1.5,0.3,"[3,1,2]",0.781155118,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,10,3,,,818.4974,1,up,0.551,819.0801,1,0.3,"[3,1,2]",0.606609206,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,10,3,,,820.379,2,left,2.3544,822.76,0.5,0.3,"[3,1,2]",0.512165575,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,10,3,,,823.5593,3,up,0.7764,824.3584,0.5,0.3,"[3,1,2]",0.993034163,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,10,3,,,825.1578,4,up,0.6893,825.8735,1,0.3,"[3,1,2]",0.931681097,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,10,3,,,827.1721,5,up,0.7493,827.9415,1,0.3,"[3,1,2]",0.149101341,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,10,3,,,829.2369,6,right,0.5104,829.7697,1.5,0.3,"[3,1,2]",0.504759234,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,10,3,,,831.5679,7,right,0.6909,832.2839,1.5,0.3,"[3,1,2]",0.627738467,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,10,3,,,834.0821,8,up,2.1937,836.2966,1,0.3,"[3,1,2]",0.742273841,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,10,3,,,837.5955,9,up,0.6187,838.2447,1,0.3,"[3,1,2]",0.133619776,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,10,3,,,839.5435,10,up,0.6008,840.1763,1,0.3,"[3,1,2]",0.263249042,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,,,,,,,,10,3,,,841.4749,11,right,0.6369,842.1408,1.5,0.3,"[3,1,2]",0.840891621,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,750,,,,,,,,,,,,,,,,,,10,3,,,843.9391,12,up,0.5684,844.5387,0.5,0.3,"[3,1,2]",0.539108766,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,850,,,,,,,,,,,,,,,,,,10,3,,,845.3381,13,up,0.7998,846.1703,0.5,0.3,"[3,1,2]",0.299344873,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,950,,,,,,,,,,,,,,,,,,10,3,,,846.9697,14,up,0.5112,847.5024,0.5,0.3,"[3,1,2]",0.23885885,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.3019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[840,640,650,470,830,940,920,190,650,950]",9,0,9,0,1,,,,
,,,,5eeba783164680119f2e30c7,B,2024-08-16_15h57.15.117,Slot Machine Game,2023.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"[840,640,650,470,830,940,920,190,650,950]",9.2,2024-08-16_16h11.32.505
