key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,7,10,,,548.4734,3,up,0.6843,549.1893,1,0.3,"[3,1,2]",0.098803164,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,7,10,,,550.4882,4,up,1.2515,551.7728,0.5,0.3,"[3,1,2]",0.801277869,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,7,10,,,552.5726,5,up,0.7332,553.3397,1,0.3,"[3,1,2]",0.646661056,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,7,10,,,554.6401,6,up,0.5008,555.1583,0.5,0.3,"[3,1,2]",0.578148853,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,,,7,10,,,555.959,7,up,0.6497,556.6251,1,0.3,"[3,1,2]",0.968723397,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,7,10,,,557.9278,8,up,0.517,558.464,0.5,0.3,"[3,1,2]",0.304034945,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,,,7,10,,,559.263,9,up,0.5507,559.8471,1.5,0.3,"[3,1,2]",0.815825976,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,,,7,10,,,561.6484,10,up,1.4013,563.0667,0.5,0.3,"[1,3,2]",0.883911629,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,,,7,10,,,563.8667,11,up,0.8004,564.6847,1,0.3,"[1,3,2]",0.203562796,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,800,,,,,,,,,,,,,,,,,,7,10,,,565.9859,12,up,0.6006,566.6032,1,0.3,"[1,3,2]",0.6228192,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,,,,,,,,,7,10,,,567.9054,13,left,0.6174,568.5559,1.5,0.3,"[1,3,2]",0.639905321,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,,,,,,,,,,,,,,,,,,7,10,,,570.3573,14,left,0.5675,570.9418,1.5,0.3,"[1,3,2]",0.6016545,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.7429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1220,1000,1200,1020,810,1020,1000]",6,0,6,0,1,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,8,7,"[9,15]","[[1,3,2],[2,3,1]]",577.764,0,right,1.8817,579.6777,0.5,0.3,"[1,3,2]",0.504460693,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,8,7,,,580.477,1,right,0.6233,581.1265,1,0.3,"[1,3,2]",0.241894027,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,8,7,,,582.4249,2,up,0.7041,583.1576,0.5,0.3,"[1,3,2]",0.723169641,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,8,7,,,583.9569,3,up,0.5172,584.5065,0.5,0.3,"[1,3,2]",0.085278362,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,8,7,,,585.3058,4,up,2.22,587.5588,1,0.3,"[1,3,2]",0.241715878,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,8,7,,,588.8589,5,left,0.9842,589.8605,1,0.3,"[1,3,2]",0.67217218,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,8,7,,,591.1612,6,left,0.5339,591.7123,1,0.3,"[1,3,2]",0.617536592,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,8,7,,,593.0149,7,left,0.6002,593.6471,1,0.3,"[1,3,2]",0.080591553,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,8,7,,,594.9487,8,left,0.6005,595.566,0.5,0.3,"[1,3,2]",0.109534424,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,8,7,,,596.3671,9,right,1.1175,597.5172,1,0.3,"[2,3,1]",0.74464772,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,8,7,,,598.8186,10,right,0.6007,599.4365,1,0.3,"[2,3,1]",0.074980837,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,8,7,,,600.7365,11,up,1.1348,601.8901,1.5,0.3,"[2,3,1]",0.710150039,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,8,7,,,603.6875,12,left,1.2008,604.9038,1.5,0.3,"[2,3,1]",0.526076735,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,8,7,,,606.7027,13,up,0.875,607.6018,1.5,0.3,"[2,3,1]",0.944482189,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,8,7,,,609.3999,14,up,2.01,611.4478,0.5,0.3,"[2,3,1]",0.359953729,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.2469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1220,1000,1200,1020,810,1020,1000,440]",7,0,7,0,1,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,9,9,"[8,15]","[[3,2,1],[3,1,2]]",617.2684,0,right,1.2609,618.5406,1,0.3,"[3,2,1]",0.078994504,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,9,9,,,619.8402,1,right,0.6456,620.5061,1,0.3,"[3,2,1]",0.600454469,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,9,9,,,621.8051,2,right,0.7346,622.5706,1,0.3,"[3,2,1]",0.047518623,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,9,9,,,623.8696,3,up,0.824,624.7187,1.5,0.3,"[3,2,1]",0.651898203,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,9,9,,,626.5169,4,left,0.7336,627.283,1.5,0.3,"[3,2,1]",0.110510051,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,9,9,,,629.0651,5,right,0.6551,629.7472,1,0.3,"[3,2,1]",0.002965405,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,9,9,,,631.0465,6,up,0.8885,631.9625,1,0.3,"[3,2,1]",0.25512876,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,9,9,,,633.2605,7,left,2.7035,635.9912,0.5,0.3,"[3,2,1]",0.996564738,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,9,9,,,636.7901,8,right,0.751,637.5732,0.5,0.3,"[3,1,2]",0.378318851,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,9,9,,,638.3751,9,right,1.0345,639.4264,0.5,0.3,"[3,1,2]",0.74263381,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,9,9,,,640.2265,10,up,0.7681,641.028,0.5,0.3,"[3,1,2]",0.210615704,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,9,9,,,641.828,11,up,0.6675,642.5295,1.5,0.3,"[3,1,2]",0.439207046,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,9,9,,,644.3304,12,up,0.784,645.1475,1,0.3,"[3,1,2]",0.725772176,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,9,9,,,646.4497,13,up,0.5008,646.9675,1,0.3,"[3,1,2]",0.004188794,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,,,,,,,,9,9,,,648.2675,14,up,0.9182,649.203,0.5,0.3,"[3,1,2]",0.470685298,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.0034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1220,1000,1200,1020,810,1020,1000,440,550]",8,0,8,0,1,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,10,6,"[4,10,15]","[[2,3,1],[1,3,2],[3,2,1]]",655.0178,0,left,1.2737,656.3069,1.5,0.3,"[2,3,1]",0.589855237,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,10,6,,,658.1047,1,left,0.7396,658.8703,1,0.3,"[2,3,1]",0.389086313,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,10,6,,,660.1688,2,up,2.0029,662.2004,0.5,0.3,"[2,3,1]",0.83724982,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,10,6,,,662.9999,3,right,0.5335,663.5658,1.5,0.3,"[2,3,1]",0.288339162,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,10,6,,,665.3687,4,right,0.6349,666.0368,1,0.3,"[1,3,2]",0.913557911,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,10,6,,,667.3379,5,right,0.7348,668.1055,1,0.3,"[1,3,2]",0.912837927,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,10,6,,,669.4047,6,right,1.2345,670.656,0.5,0.3,"[1,3,2]",0.494183249,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,10,6,,,671.4587,7,up,1.1674,672.6587,1.5,0.3,"[1,3,2]",0.212222069,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,10,6,,,674.4604,8,up,0.6174,675.0949,0.5,0.3,"[1,3,2]",0.561720688,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,10,6,,,675.8957,9,up,1.2678,677.1967,1,0.3,"[1,3,2]",0.177427746,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,10,6,,,678.5021,10,left,1.5847,680.1168,0.5,0.3,"[3,2,1]",0.376046781,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,10,6,,,680.9174,11,left,0.8684,681.8025,1,0.3,"[3,2,1]",0.553186122,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,10,6,,,683.1027,12,left,0.9683,684.1042,1,0.3,"[3,2,1]",0.512813977,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,,,,,,,,,,,,10,6,,,685.4053,13,right,1.085,686.5237,1,0.3,"[3,2,1]",0.291641043,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,,,,,,,,,,,,10,6,,,687.8259,14,right,1.018,688.8767,0.5,0.3,"[3,2,1]",0.064645819,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.6742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1220,1000,1200,1020,810,1020,1000,440,550,260]",9,0,9,0,1,,,,
,,,,6634ef7a7f344c0123697758,B,2024-08-21_16h34.57.305,Slot Machine Game,2023.1.3,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"[1220,1000,1200,1020,810,1020,1000,440,550,260]",10.2,2024-08-21_16h46.36.096
