key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,1110,,,,,,,,,,,,,,,,,,2,5,,,350.9959,13,up,0.6509,351.6797,0.5,0.3,"[3,1,2]",0.791500927,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,1210,,,,,,,,,,,,,,,,,,2,5,,,352.4796,14,up,0.5678,353.0804,1,0.3,"[3,1,2]",0.272697938,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.3807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[920,1210]",1,0,1,0,1,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3,8,"[11,15]","[[2,1,3],[1,2,3]]",359.4188,0,right,0.8834,360.3334,0.5,0.3,"[2,1,3]",0.850289899,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,3,8,,,361.1173,1,up,1.0013,362.1518,1,0.3,"[2,1,3]",0.659698374,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,3,8,,,363.4517,2,up,0.5682,364.0531,1.5,0.3,"[2,1,3]",0.604725347,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,3,8,,,365.8531,3,up,1.2513,367.1373,1.5,0.3,"[2,1,3]",0.794143437,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,3,8,,,368.9377,4,up,0.5854,369.5554,1.5,0.3,"[2,1,3]",0.17049817,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,3,8,,,371.3556,5,up,0.5757,371.9731,1.5,0.3,"[2,1,3]",0.793161196,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,3,8,,,373.7736,6,up,0.6011,374.4076,0.5,0.3,"[2,1,3]",0.155503007,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,3,8,,,375.1911,7,up,0.5343,375.7585,1.5,0.3,"[2,1,3]",0.73591678,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,3,8,,,377.5588,8,up,0.5178,378.1097,0.5,0.3,"[2,1,3]",0.946806604,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,3,8,,,378.9094,9,up,0.6347,379.5769,0.5,0.3,"[2,1,3]",0.223716835,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,3,8,,,380.3768,10,up,0.8515,381.261,0.5,0.3,"[2,1,3]",0.074435141,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,3,8,,,382.0614,11,up,0.5014,382.5918,0.5,0.3,"[1,2,3]",0.115991257,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,3,8,,,383.3949,12,up,0.5178,383.9458,1.5,0.3,"[1,2,3]",0.474293694,stimuli/card_10_transparent.png,10,12,0,12,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,3,8,,,385.7463,13,up,0.9349,386.714,1,0.3,"[1,2,3]",0.138322495,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,940,,,,,,,,,,,,,,,,,,3,8,,,388.014,14,up,0.7178,388.7649,1,0.3,"[1,2,3]",0.769346644,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[920,1210,940]",2,0,2,0,1,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,4,1,"[12,15]","[[2,1,3],[2,3,1]]",395.1038,0,left,1.1014,396.2352,0.5,0.3,"[2,1,3]",0.746023445,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,4,1,,,397.0352,1,left,0.6178,397.6858,1,0.3,"[2,1,3]",0.831685807,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,4,1,,,398.986,2,up,0.5011,399.5203,0.5,0.3,"[2,1,3]",0.88354732,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,4,1,,,400.32,3,up,0.5177,400.8711,1,0.3,"[2,1,3]",0.595968736,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,4,1,,,402.1709,4,up,1.0127,403.2056,1.5,0.3,"[2,1,3]",0.777714196,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,4,1,,,405.0059,5,up,0.551,405.5903,1.5,0.3,"[2,1,3]",0.611924967,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,4,1,,,407.3901,6,up,0.7099,408.1243,0.5,0.3,"[2,1,3]",0.368956918,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,4,1,,,408.9244,7,up,0.5848,409.5419,0.5,0.3,"[2,1,3]",0.035620971,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,4,1,,,410.3417,8,up,0.9345,411.3094,1.5,0.3,"[2,1,3]",0.009095885,stimuli/card_0_transparent.png,0,8,0,8,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,4,1,,,413.1103,9,right,0.9407,414.0775,0.5,0.3,"[2,1,3]",0.3496192,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,4,1,,,414.8775,10,right,1.0346,415.945,1,0.3,"[2,1,3]",0.276151347,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,4,1,,,417.2451,11,left,1.1682,418.4463,1,0.3,"[2,1,3]",0.321206037,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,4,1,,,419.7436,12,left,0.5011,420.2637,1.5,0.3,"[2,3,1]",0.121854843,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,4,1,,,422.0642,13,left,0.8008,422.8981,1.5,0.3,"[2,3,1]",0.054061159,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,4,1,,,424.6989,14,left,0.651,425.3836,1,0.3,"[2,3,1]",0.61372862,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.6831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[920,1210,940,640]",3,0,3,0,1,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,5,2,"[6,15]","[[1,3,2],[3,2,1]]",431.7143,0,left,1.4013,433.1368,1.5,0.3,"[1,3,2]",0.222983539,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,5,2,,,434.9374,1,left,0.801,435.7717,1.5,0.3,"[1,3,2]",0.055422044,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,5,2,,,437.5717,2,left,0.7012,438.2894,0.5,0.3,"[1,3,2]",0.42057495,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,5,2,,,439.0892,3,left,0.8512,439.9735,0.5,0.3,"[1,3,2]",0.690947478,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,5,2,,,440.7736,4,left,0.702,441.5077,1,0.3,"[1,3,2]",0.466733255,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,5,2,,,442.7911,5,left,0.5179,443.3418,0.5,0.3,"[1,3,2]",0.104030679,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,5,2,,,444.142,6,left,1.8315,446.0098,1.5,0.3,"[3,2,1]",0.961062563,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,5,2,,,447.8103,7,left,1.6939,449.5285,0.5,0.3,"[3,2,1]",0.58516675,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,5,2,,,450.3281,8,up,0.5345,450.8955,0.5,0.3,"[3,2,1]",0.242194861,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,5,2,,,451.6955,9,up,0.6511,452.3796,1,0.3,"[3,2,1]",0.364866862,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,5,2,,,453.6798,10,right,1.0348,454.7641,1,0.3,"[3,2,1]",0.044358108,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,5,2,,,456.0644,11,right,0.5679,456.6655,0.5,0.3,"[3,2,1]",0.242252286,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,5,2,,,457.465,12,right,0.9014,458.3993,1,0.3,"[3,2,1]",0.883114012,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,5,2,,,459.6995,13,right,0.7363,460.4671,1,0.3,"[3,2,1]",0.100949599,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,,,5,2,,,461.7673,14,right,0.6688,462.468,1,0.3,"[3,2,1]",0.232526359,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.7681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[920,1210,940,640,740]",4,0,4,0,1,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,4,"[7,15]","[[2,3,1],[1,2,3]]",468.8001,0,left,1.2682,470.0887,1,0.3,"[2,3,1]",0.411747676,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,6,4,,,471.3886,1,left,0.8848,472.3063,1,0.3,"[2,3,1]",0.784722899,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,6,4,,,473.6063,2,up,0.5679,474.207,0.5,0.3,"[2,3,1]",0.695415053,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,6,4,,,475.007,3,up,1.0182,476.0582,0.5,0.3,"[2,3,1]",0.098373477,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,6,4,,,476.8581,4,up,0.954,477.8433,1.5,0.3,"[2,3,1]",0.641068494,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,6,4,,,479.6428,5,up,0.8013,480.477,1.5,0.3,"[2,3,1]",0.303264404,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,6,4,,,482.2772,6,right,0.501,482.7948,0.5,0.3,"[2,3,1]",0.664186464,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,6,4,,,483.5948,7,right,0.5853,484.2126,1,0.3,"[1,2,3]",0.91400002,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,6,4,,,485.5122,8,right,0.8012,486.3464,1,0.3,"[1,2,3]",0.187149793,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,6,4,,,487.6466,9,up,1.1015,488.781,0.5,0.3,"[1,2,3]",0.65372941,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,,,6,4,,,489.581,10,left,0.6175,490.2319,0.5,0.3,"[1,2,3]",0.869926119,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,6,4,,,491.0317,11,left,0.9996,492.0622,0.5,0.3,"[1,2,3]",0.732569022,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,6,4,,,492.866,12,left,0.7857,493.6836,0.5,0.3,"[1,2,3]",0.36960216,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,6,4,,,494.4833,13,left,0.7686,495.2845,1.5,0.3,"[1,2,3]",0.090704626,stimuli/card_0_transparent.png,0,13,0,13,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,6,4,,,497.0846,14,left,0.6346,497.7357,1,0.3,"[1,2,3]",0.585288394,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.0357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[920,1210,940,640,740,640]",5,0,5,0,1,,,,
,,,,5ed68cac121a540dfb82f4ea,B,2024-08-25_11h41.27.285,Slot Machine Game,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7,10,"[10,15]","[[3,1,2],[1,3,2]]",504.0719,0,left,1.2687,505.3736,1,0.3,"[3,1,2]",0.898770689,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
